66410,1
66411,3
66412,0
66413,0
66414,0
66415,0
66416,3
66417,3
66418,1
66419,1
66420,3
66421,2
66422,0
66423,0
66424,2
66425,0
66426,0
66427,1
66428,0
66429,3
66430,0
66431,5
66432,0
66433,1
66434,1
66435,1
66436,4
66437,9
66438,0
66439,0
66440,1
66441,3
66442,0
66443,3
66444,2
66445,11
66446,0
66447,3
66448,1
66449,0
66450,0
66451,1
66452,0
66453,0
66454,0
66455,2
66456,1
66457,0
66458,1
66459,0
66460,6
66461,0
66462,6
66463,0
66464,2
66465,0
66466,0
66467,0
66468,2
66469,0
66470,0
66471,2
66472,5
66473,0
66474,1
66475,1
66476,0
66477,0
66478,0
66479,2
66480,0
66481,0
66482,2
66483,2
66484,0
66485,0
66486,1
66487,0
66488,3
66489,6
66490,5
66491,1
66492,2
66493,2
66494,3
66495,2
66496,0
66497,1
66498,0
66499,6
66500,0
66501,1
66502,2
66503,1
66504,0
66505,1
66506,4
66507,0
66508,0
66509,1
66510,1
66511,7
66512,2
66513,1
66514,2
66515,4
66516,3
66517,1
66518,0
66519,4
66520,21
66521,0
66522,0
66523,1
66524,0
66525,2
66526,1
66527,4
66528,2
66529,2
66530,0
66531,0
66532,0
66533,0
66534,0
66535,6
66536,3
66537,10
66538,0
66539,0
66540,0
66541,0
66542,1
66543,0
66544,0
66545,0
66546,5
66547,0
66548,0
66549,2
66550,1
66551,2
66552,0
66553,1
66554,0
66555,0
66556,6
66557,2
66558,2
66559,0
66560,2
66561,2
66562,1
66563,3
66564,0
66565,0
66566,0
66567,0
66568,0
66569,0
66570,0
66571,0
66572,1
66573,9
66574,2
66575,0
66576,0
66577,1
66578,3
66579,0
66580,3
66581,1
66582,2
66583,0
66584,2
66585,1
66586,1
66587,0
66588,1
66589,1
66590,2
66591,3
66592,0
66593,4
66594,2
66595,1
66596,0
66597,0
66598,0
66599,0
66600,0
66601,0
66602,2
66603,0
66604,0
66605,0
66606,1
66607,5
66608,5
66609,1
66610,2
66611,0
66612,0
66613,6
66614,1
66615,0
66616,2
66617,44
66618,2
66619,0
66620,1
66621,0
66622,4
66623,0
66624,2
66625,2
66626,1
66627,9
66628,4
66629,1
66630,0
66631,0
66632,0
66633,0
66634,0
66635,0
66636,2
66637,1
66638,3
66639,7
66640,1
66641,3
66642,3
66643,2
66644,0
66645,0
66646,2
66647,6
66648,0
66649,2
66650,8
66651,0
66652,1
66653,6
66654,0
66655,0
66656,0
66657,2
66658,1
66659,0
66660,1
66661,1
66662,5
66663,0
66664,1
66665,7
66666,3
66667,0
66668,0
66669,5
66670,0
66671,2
66672,0
66673,4
66674,3
66675,3
66676,1
66677,4
66678,0
66679,0
66680,3
66681,0
66682,0
66683,2
66684,2
66685,0
66686,0
66687,2
66688,15
66689,8
66690,4
66691,0
66692,0
66693,1
66694,0
66695,2
66696,2
66697,0
66698,2
66699,0
66700,2
66701,0
66702,3
66703,2
66704,0
66705,0
66706,0
66707,7
66708,2
66709,4
66710,4
66711,1
66712,2
66713,1
66714,0
66715,1
66716,0
66717,1
66718,0
66719,0
66720,0
66721,1
66722,0
66723,2
66724,0
66725,2
66726,1
66727,0
66728,2
66729,4
66730,0
66731,0
66732,2
66733,0
66734,1
66735,0
66736,1
66737,0
66738,0
66739,0
66740,0
66741,0
66742,2
66743,2
66744,0
66745,3
66746,0
66747,7
66748,1
66749,1
66750,7
66751,1
66752,2
66753,0
66754,1
66755,1
66756,12
66757,1
66758,0
66759,0
66760,0
66761,2
66762,2
66763,0
66764,0
66765,0
66766,0
66767,0
66768,0
66769,1
66770,0
66771,0
66772,0
66773,0
66774,1
66775,1
66776,0
66777,0
66778,0
66779,1
66780,0
66781,0
66782,5
66783,2
66784,0
66785,0
66786,1
66787,1
66788,0
66789,3
66790,1
66791,2
66792,1
66793,1
66794,1
66795,3
66796,0
66797,0
66798,4
66799,0
66800,4
66801,0
66802,2
66803,3
66804,1
66805,0
66806,0
66807,0
66808,1
66809,1
66810,6
66811,2
66812,0
66813,1
66814,0
66815,0
66816,0
66817,0
66818,0
66819,0
66820,4
66821,2
66822,1
66823,1
66824,1
66825,3
66826,1
66827,0
66828,3
66829,4
66830,0
66831,3
66832,4
66833,1
66834,1
66835,4
66836,5
66837,0
66838,0
66839,0
66840,0
66841,7
66842,2
66843,2
66844,0
66845,0
66846,0
66847,0
66848,2
66849,1
66850,2
66851,0
66852,1
66853,5
66854,1
66855,0
66856,0
66857,0
66858,2
66859,8
66860,1
66861,1
66862,4
66863,2
66864,0
66865,0
66866,0
66867,0
66868,3
66869,1
66870,0
66871,0
66872,5
66873,1
66874,1
66875,2
66876,0
66877,2
66878,2
66879,0
66880,2
66881,1
66882,0
66883,0
66884,2
66885,0
66886,0
66887,1
66888,1
66889,0
66890,2
66891,3
66892,1
66893,3
66894,0
66895,6
66896,4
66897,1
66898,0
66899,0
66900,1
66901,0
66902,0
66903,3
66904,1
66905,5
66906,2
66907,0
66908,3
66909,2
66910,0
66911,1
66912,0
66913,1
66914,6
66915,2
66916,0
66917,0
66918,2
66919,5
66920,0
66921,0
66922,5
66923,5
66924,4
66925,0
66926,0
66927,1
66928,0
66929,0
66930,0
66931,2
66932,0
66933,1
66934,1
66935,1
66936,0
66937,2
66938,0
66939,0
66940,0
66941,0
66942,3
66943,0
66944,11
66945,2
66946,0
66947,0
66948,4
66949,0
66950,0
66951,2
66952,0
66953,0
66954,2
66955,0
66956,1
66957,1
66958,1
66959,3
66960,1
66961,0
66962,0
66963,11
66964,0
66965,1
66966,0
66967,0
66968,2
66969,3
66970,0
66971,0
66972,1
66973,0
66974,1
66975,1
66976,4
66977,2
66978,1
66979,0
66980,5
66981,3
66982,2
66983,2
66984,2
66985,2
66986,7
66987,2
66988,0
66989,0
66990,0
66991,0
66992,1
66993,1
66994,1
66995,3
66996,0
66997,4
66998,0
66999,0
67000,1
67001,1
67002,3
67003,0
67004,2
67005,7
67006,1
67007,0
67008,0
67009,2
67010,0
67011,0
67012,0
67013,0
67014,2
67015,2
67016,0
67017,1
67018,1
67019,1
67020,0
67021,0
67022,0
67023,3
67024,1
67025,0
67026,3
67027,0
67028,4
67029,0
67030,1
67031,0
67032,0
67033,0
67034,1
67035,1
67036,2
67037,0
67038,0
67039,0
67040,1
67041,0
67042,0
67043,0
67044,1
67045,1
67046,1
67047,0
67048,0
67049,0
67050,1
67051,3
67052,2
67053,1
67054,0
67055,1
67056,9
67057,2
67058,1
67059,5
67060,3
67061,2
67062,0
67063,0
67064,1
67065,1
67066,1
67067,0
67068,0
67069,0
67070,0
67071,0
67072,5
67073,0
67074,0
67075,1
67076,1
67077,5
67078,0
67079,4
67080,1
67081,8
67082,1
67083,2
67084,1
67085,0
67086,0
67087,3
67088,1
67089,4
67090,0
67091,0
67092,0
67093,0
67094,1
67095,0
67096,1
67097,2
67098,2
67099,0
67100,0
67101,1
67102,0
67103,1
67104,4
67105,0
67106,2
67107,1
67108,7
67109,1
67110,1
67111,0
67112,0
67113,5
67114,1
67115,1
67116,1
67117,2
67118,1
67119,0
67120,2
67121,13
67122,2
67123,0
67124,1
67125,5
67126,6
67127,0
67128,0
67129,2
67130,2
67131,0
67132,1
67133,0
67134,2
67135,0
67136,4
67137,2
67138,5
67139,0
67140,9
67141,2
67142,3
67143,0
67144,1
67145,0
67146,3
67147,2
67148,0
67149,2
67150,0
67151,0
67152,1
67153,0
67154,1
67155,2
67156,2
67157,0
67158,1
67159,0
67160,0
67161,0
67162,0
67163,0
67164,0
67165,1
67166,2
67167,0
67168,2
67169,2
67170,0
67171,0
67172,3
67173,0
67174,3
67175,20
67176,2
67177,1
67178,2
67179,1
67180,3
67181,3
67182,0
67183,1
67184,0
67185,2
67186,2
67187,3
67188,2
67189,4
67190,5
67191,1
67192,0
67193,0
67194,0
67195,2
67196,0
67197,0
67198,7
67199,0
67200,0
67201,12
67202,0
67203,0
67204,0
67205,1
67206,0
67207,0
67208,2
67209,2
67210,5
67211,0
67212,1
67213,1
67214,1
67215,0
67216,1
67217,0
67218,3
67219,1
67220,1
67221,0
67222,2
67223,0
67224,6
67225,0
67226,0
67227,4
67228,1
67229,2
67230,3
67231,0
67232,3
67233,2
67234,2
67235,1
67236,2
67237,2
67238,4
67239,3
67240,0
67241,1
67242,0
67243,0
67244,1
67245,9
67246,0
67247,1
67248,0
67249,2
67250,0
67251,0
67252,0
67253,0
67254,0
67255,0
67256,1
67257,3
67258,1
67259,0
67260,0
67261,0
67262,1
67263,0
67264,1
67265,0
67266,2
67267,0
67268,0
67269,0
67270,0
67271,1
67272,0
67273,2
67274,0
67275,0
67276,1
67277,0
67278,0
67279,0
67280,0
67281,0
67282,0
67283,1
67284,0
67285,0
67286,3
67287,0
67288,2
67289,0
67290,0
67291,4
67292,2
67293,8
67294,3
67295,0
67296,1
67297,4
67298,0
67299,0
67300,0
67301,0
67302,0
67303,5
67304,1
67305,3
67306,0
67307,0
67308,1
67309,0
67310,2
67311,0
67312,4
67313,0
67314,0
67315,0
67316,0
67317,1
67318,0
67319,0
67320,0
67321,0
67322,0
67323,5
67324,2
67325,0
67326,1
67327,1
67328,1
67329,1
67330,1
67331,1
67332,4
67333,1
67334,0
67335,0
67336,2
67337,2
67338,0
67339,4
67340,1
67341,1
67342,0
67343,1
67344,1
67345,2
67346,1
67347,0
67348,0
67349,0
67350,0
67351,0
67352,1
67353,1
67354,1
67355,5
67356,1
67357,0
67358,0
67359,1
67360,0
67361,5
67362,16
67363,0
67364,2
67365,0
67366,3
67367,3
67368,0
67369,6
67370,0
67371,1
67372,0
67373,0
67374,2
67375,1
67376,5
67377,1
67378,7
67379,0
67380,1
67381,1
67382,5
67383,1
67384,1
67385,0
67386,2
67387,0
67388,0
67389,3
67390,3
67391,3
67392,1
67393,0
67394,1
67395,2
67396,0
67397,1
67398,0
67399,1
67400,0
67401,0
67402,1
67403,24
67404,11
67405,3
67406,0
67407,0
67408,3
67409,2
67410,0
67411,1
67412,1
67413,0
67414,0
67415,2
67416,1
67417,1
67418,2
67419,0
67420,0
67421,2
67422,3
67423,0
67424,0
67425,1
67426,3
67427,3
67428,2
67429,2
67430,2
67431,2
67432,0
67433,1
67434,0
67435,2
67436,2
67437,1
67438,2
67439,3
67440,1
67441,0
67442,0
67443,0
67444,3
67445,1
67446,0
67447,1
67448,2
67449,0
67450,0
67451,2
67452,1
67453,0
67454,0
67455,2
67456,1
67457,2
67458,0
67459,3
67460,3
67461,1
67462,1
67463,7
67464,1
67465,0
67466,0
67467,1
67468,0
67469,0
67470,0
67471,0
67472,3
67473,0
67474,1
67475,3
67476,1
67477,1
67478,1
67479,2
67480,4
67481,3
67482,2
67483,0
67484,1
67485,1
67486,0
67487,0
67488,0
67489,0
67490,5
67491,1
67492,0
67493,0
67494,1
67495,2
67496,2
67497,0
67498,0
67499,1
67500,0
67501,2
67502,1
67503,0
67504,0
67505,1
67506,3
67507,2
67508,3
67509,2
67510,0
67511,0
67512,0
67513,4
67514,0
67515,1
67516,0
67517,4
67518,3
67519,1
67520,4
67521,0
67522,0
67523,2
67524,2
67525,1
67526,5
67527,3
67528,0
67529,2
67530,1
67531,0
67532,0
67533,1
67534,0
67535,1
67536,0
67537,6
67538,5
67539,2
67540,4
67541,3
67542,4
67543,4
67544,2
67545,0
67546,0
67547,0
67548,3
67549,0
67550,0
67551,2
67552,0
67553,1
67554,0
67555,0
67556,0
67557,2
67558,1
67559,6
67560,0
67561,0
67562,1
67563,6
67564,0
67565,0
67566,0
67567,3
67568,12
67569,2
67570,0
67571,2
67572,0
67573,1
67574,6
67575,5
67576,1
67577,0
67578,1
67579,2
67580,0
67581,12
67582,8
67583,2
67584,0
67585,0
67586,2
67587,0
67588,0
67589,2
67590,0
67591,2
67592,3
67593,0
67594,0
67595,0
67596,0
67597,1
67598,0
67599,1
67600,1
67601,0
67602,0
67603,1
67604,0
67605,0
67606,0
67607,1
67608,0
67609,0
67610,5
67611,9
67612,0
67613,2
67614,1
67615,0
67616,7
67617,0
67618,1
67619,0
67620,13
67621,8
67622,2
67623,2
67624,0
67625,1
67626,0
67627,0
67628,0
67629,1
67630,0
67631,0
67632,0
67633,1
67634,6
67635,6
67636,2
67637,1
67638,0
67639,0
67640,1
67641,1
67642,1
67643,1
67644,0
67645,0
67646,0
67647,1
67648,0
67649,11
67650,1
67651,0
67652,0
67653,3
67654,1
67655,1
67656,0
67657,3
67658,4
67659,0
67660,2
67661,0
67662,12
67663,2
67664,0
67665,2
67666,5
67667,0
67668,2
67669,0
67670,5
67671,0
67672,2
67673,0
67674,3
67675,0
67676,0
67677,5
67678,3
67679,1
67680,4
67681,3
67682,2
67683,0
67684,5
67685,0
67686,2
67687,1
67688,0
67689,1
67690,0
67691,2
67692,0
67693,0
67694,0
67695,1
67696,0
67697,3
67698,3
67699,0
67700,0
67701,0
67702,0
67703,0
67704,0
67705,0
67706,0
67707,0
67708,2
67709,0
67710,0
67711,0
67712,0
67713,1
67714,2
67715,0
67716,2
67717,9
67718,0
67719,1
67720,0
67721,0
67722,0
67723,6
67724,0
67725,2
67726,0
67727,15
67728,1
67729,2
67730,6
67731,0
67732,3
67733,5
67734,1
67735,0
67736,3
67737,1
67738,5
67739,0
67740,5
67741,3
67742,0
67743,3
67744,2
67745,1
67746,7
67747,0
67748,0
67749,7
67750,1
67751,1
67752,0
67753,2
67754,0
67755,0
67756,0
67757,1
67758,2
67759,5
67760,0
67761,7
67762,0
67763,0
67764,3
67765,2
67766,2
67767,1
67768,0
67769,0
67770,0
67771,1
67772,0
67773,3
67774,2
67775,3
67776,0
67777,0
67778,1
67779,2
67780,1
67781,0
67782,0
67783,3
67784,1
67785,3
67786,2
67787,0
67788,2
67789,1
67790,2
67791,3
67792,0
67793,1
67794,6
67795,3
67796,3
67797,1
67798,0
67799,0
67800,5
67801,0
67802,2
67803,5
67804,3
67805,0
67806,0
67807,0
67808,0
67809,1
67810,0
67811,0
67812,0
67813,0
67814,1
67815,1
67816,1
67817,1
67818,1
67819,0
67820,0
67821,0
67822,0
67823,1
67824,6
67825,8
67826,7
67827,0
67828,1
67829,1
67830,1
67831,0
67832,1
67833,1
67834,0
67835,3
67836,0
67837,0
67838,0
67839,1
67840,3
67841,2
67842,10
67843,1
67844,2
67845,1
67846,3
67847,0
67848,1
67849,0
67850,0
67851,0
67852,3
67853,1
67854,0
67855,1
67856,1
67857,10
67858,0
67859,0
67860,0
67861,2
67862,2
67863,5
67864,5
67865,7
67866,0
67867,0
67868,3
67869,1
67870,1
67871,3
67872,6
67873,0
67874,1
67875,2
67876,2
67877,0
67878,0
67879,1
67880,0
67881,0
67882,0
67883,0
67884,0
67885,0
67886,0
67887,0
67888,1
67889,1
67890,1
67891,2
67892,1
67893,0
67894,0
67895,1
67896,0
67897,2
67898,0
67899,3
67900,2
67901,0
67902,0
67903,1
67904,0
67905,1
67906,0
67907,0
67908,0
67909,0
67910,0
67911,0
67912,2
67913,0
67914,7
67915,3
67916,0
67917,0
67918,1
67919,0
67920,0
67921,0
67922,1
67923,0
67924,0
67925,3
67926,5
67927,2
67928,0
67929,1
67930,2
67931,0
67932,3
67933,4
67934,3
67935,0
67936,1
67937,3
67938,0
67939,5
67940,0
67941,0
67942,0
67943,1
67944,14
67945,3
67946,2
67947,1
67948,1
67949,2
67950,0
67951,0
67952,0
67953,0
67954,0
67955,2
67956,0
67957,1
67958,0
67959,4
67960,1
67961,7
67962,8
67963,0
67964,2
67965,0
67966,3
67967,0
67968,3
67969,0
67970,0
67971,1
67972,0
67973,0
67974,0
67975,1
67976,0
67977,1
67978,2
67979,6
67980,0
67981,1
67982,0
67983,0
67984,3
67985,0
67986,1
67987,1
67988,0
67989,0
67990,13
67991,1
67992,2
67993,2
67994,0
67995,2
67996,2
67997,0
67998,0
67999,0
68000,0
68001,1
68002,1
68003,3
68004,1
68005,0
68006,1
68007,1
68008,2
68009,5
68010,2
68011,9
68012,1
68013,4
68014,0
68015,0
68016,0
68017,0
68018,1
68019,1
68020,0
68021,0
68022,0
68023,6
68024,0
68025,4
68026,3
68027,1
68028,2
68029,0
68030,0
68031,0
68032,0
68033,0
68034,2
68035,1
68036,0
68037,0
68038,6
68039,0
68040,1
68041,2
68042,0
68043,0
68044,1
68045,0
68046,0
68047,0
68048,5
68049,0
68050,2
68051,5
68052,0
68053,3
68054,6
68055,0
68056,0
68057,4
68058,0
68059,5
68060,0
68061,3
68062,1
68063,0
68064,0
68065,1
68066,1
68067,0
68068,0
68069,0
68070,0
68071,1
68072,3
68073,0
68074,7
68075,0
68076,4
68077,1
68078,0
68079,5
68080,0
68081,4
68082,0
68083,0
68084,1
68085,0
68086,4
68087,3
68088,0
68089,3
68090,9
68091,4
68092,0
68093,0
68094,2
68095,0
68096,0
68097,7
68098,2
68099,0
68100,0
68101,3
68102,1
68103,2
68104,0
68105,4
68106,1
68107,1
68108,0
68109,0
68110,0
68111,1
68112,6
68113,10
68114,0
68115,0
68116,0
68117,0
68118,0
68119,1
68120,0
68121,0
68122,0
68123,0
68124,6
68125,2
68126,0
68127,2
68128,2
68129,5
68130,1
68131,1
68132,1
68133,0
68134,3
68135,0
68136,2
68137,1
68138,0
68139,2
68140,1
68141,0
68142,0
68143,0
68144,0
68145,0
68146,3
68147,0
68148,0
68149,2
68150,0
68151,2
68152,4
68153,5
68154,3
68155,0
68156,0
68157,0
68158,2
68159,0
68160,2
68161,0
68162,0
68163,0
68164,0
68165,1
68166,2
68167,1
68168,2
68169,1
68170,6
68171,3
68172,0
68173,1
68174,0
68175,2
68176,5
68177,2
68178,0
68179,0
68180,1
68181,5
68182,0
68183,0
68184,0
68185,0
68186,0
68187,0
68188,8
68189,2
68190,4
68191,0
68192,0
68193,1
68194,1
68195,1
68196,2
68197,0
68198,1
68199,6
68200,0
68201,0
68202,0
68203,0
68204,0
68205,8
68206,0
68207,3
68208,1
68209,1
68210,2
68211,1
68212,5
68213,1
68214,1
68215,2
68216,0
68217,0
68218,0
68219,2
68220,2
68221,0
68222,0
68223,7
68224,1
68225,0
68226,1
68227,3
68228,0
68229,0
68230,0
68231,7
68232,2
68233,1
68234,2
68235,1
68236,0
68237,1
68238,0
68239,0
68240,0
68241,1
68242,3
68243,10
68244,4
68245,1
68246,2
68247,1
68248,1
68249,0
68250,7
68251,4
68252,0
68253,3
68254,5
68255,5
68256,2
68257,2
68258,0
68259,1
68260,3
68261,0
68262,0
68263,1
68264,6
68265,1
68266,1
68267,0
68268,0
68269,2
68270,2
68271,1
68272,0
68273,3
68274,2
68275,0
68276,0
68277,1
68278,0
68279,2
68280,0
68281,0
68282,3
68283,5
68284,1
68285,0
68286,0
68287,1
68288,1
68289,1
68290,1
68291,0
68292,4
68293,2
68294,0
68295,1
68296,1
68297,4
68298,0
68299,2
68300,2
68301,0
68302,1
68303,1
68304,3
68305,7
68306,0
68307,2
68308,1
68309,0
68310,0
68311,3
68312,2
68313,1
68314,1
68315,1
68316,0
68317,0
68318,1
68319,0
68320,4
68321,1
68322,1
68323,0
68324,0
68325,2
68326,4
68327,1
68328,0
68329,1
68330,3
68331,1
68332,0
68333,0
68334,0
68335,0
68336,0
68337,2
68338,2
68339,4
68340,0
68341,1
68342,1
68343,3
68344,0
68345,0
68346,3
68347,1
68348,0
68349,0
68350,0
68351,0
68352,0
68353,0
68354,1
68355,4
68356,1
68357,2
68358,0
68359,0
68360,1
68361,1
68362,7
68363,3
68364,2
68365,2
68366,1
68367,0
68368,0
68369,1
68370,0
68371,0
68372,2
68373,3
68374,1
68375,6
68376,6
68377,1
68378,1
68379,1
68380,2
68381,4
68382,0
68383,3
68384,1
68385,2
68386,0
68387,0
68388,0
68389,0
68390,0
68391,0
68392,2
68393,1
68394,1
68395,0
68396,1
68397,0
68398,2
68399,2
68400,0
68401,0
68402,0
68403,0
68404,8
68405,1
68406,10
68407,1
68408,1
68409,0
68410,0
68411,0
68412,0
68413,0
68414,0
68415,2
68416,2
68417,1
68418,1
68419,3
68420,3
68421,0
68422,0
68423,1
68424,1
68425,7
68426,3
68427,1
68428,5
68429,1
68430,5
68431,0
68432,3
68433,0
68434,2
68435,0
68436,0
68437,4
68438,0
68439,3
68440,0
68441,0
68442,0
68443,1
68444,0
68445,0
68446,1
68447,2
68448,0
68449,0
68450,1
68451,0
68452,0
68453,0
68454,3
68455,2
68456,1
68457,1
68458,0
68459,1
68460,1
68461,0
68462,0
68463,7
68464,4
68465,4
68466,0
68467,4
68468,5
68469,1
68470,4
68471,0
68472,0
68473,4
68474,0
68475,2
68476,0
68477,0
68478,0
68479,0
68480,2
68481,1
68482,1
68483,0
68484,0
68485,1
68486,5
68487,1
68488,4
68489,0
68490,4
68491,2
68492,0
68493,0
68494,2
68495,1
68496,0
68497,8
68498,1
68499,0
68500,0
68501,2
68502,0
68503,1
68504,1
68505,1
68506,0
68507,2
68508,3
68509,3
68510,0
68511,0
68512,0
68513,0
68514,1
68515,0
68516,0
68517,1
68518,1
68519,2
68520,1
68521,1
68522,0
68523,0
68524,0
68525,4
68526,4
68527,1
68528,0
68529,5
68530,2
68531,0
68532,0
68533,0
68534,6
68535,1
68536,7
68537,0
68538,0
68539,4
68540,1
68541,2
68542,6
68543,1
68544,0
68545,1
68546,2
68547,2
68548,0
68549,3
68550,2
68551,1
68552,2
68553,0
68554,3
68555,1
68556,0
68557,0
68558,1
68559,1
68560,1
68561,1
68562,0
68563,2
68564,1
68565,0
68566,0
68567,0
68568,8
68569,2
68570,0
68571,0
68572,4
68573,1
68574,0
68575,1
68576,0
68577,1
68578,3
68579,2
68580,3
68581,0
68582,0
68583,0
68584,0
68585,0
68586,0
68587,0
68588,3
68589,0
68590,1
68591,1
68592,0
68593,0
68594,0
68595,0
68596,1
68597,2
68598,4
68599,1
68600,0
68601,0
68602,1
68603,0
